2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 16:28:40.316 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:28:40.317 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:28:40.318 | INFO     | __main__:process_message:76 -    message={'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:28:33', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:40.319 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:28:33', 'category': 'tech', 'sentiment': -0.2481, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:40.320 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.385, Others' avg sentiment: 0.633
2025-02-13 16:28:40.321 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:28:40.322 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:28:33', 'category': 'tech', 'sentiment': -0.2481, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:40.323 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:28:40.328 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:28:40.329 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:28:40.330 | INFO     | __main__:process_message:76 -    message={'message': 'I just loved a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:38', 'category': 'entertainment', 'sentiment': 0.99, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:28:40.332 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just loved a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:38', 'category': 'entertainment', 'sentiment': 0.5411, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:28:40.333 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.385, Others' avg sentiment: 0.622
2025-02-13 16:28:40.334 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:28:40.335 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:38', 'category': 'entertainment', 'sentiment': 0.5411, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:28:40.336 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:28:40.342 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:28:43.695 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:43', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:43.696 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:43', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:43.699 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:43', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:43.706 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:28:43.707 | INFO     | __main__:process_message:76 -    message={'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:43', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:43.713 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:43', 'category': 'tech', 'sentiment': 0.7959, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:43.714 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.385, Others' avg sentiment: 0.640
2025-02-13 16:28:43.715 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:28:43.716 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:43', 'category': 'tech', 'sentiment': 0.7959, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:28:43.718 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:28:43.729 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:28:48.701 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:28:48', 'category': 'food', 'sentiment': 0.9, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-13 16:28:48.705 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:28:48', 'category': 'food', 'sentiment': 0.9, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-13 16:28:48.711 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:28:48', 'category': 'food', 'sentiment': 0.9, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-13 16:28:48.719 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:28:48.721 | INFO     | __main__:process_message:76 -    message={'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:28:48', 'category': 'food', 'sentiment': 0.9, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-13 16:28:48.725 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:28:48', 'category': 'food', 'sentiment': 0.7088, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-13 16:28:48.729 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.385, Others' avg sentiment: 0.646
2025-02-13 16:28:48.732 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:28:48.734 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:28:48', 'category': 'food', 'sentiment': 0.7088, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-13 16:28:48.738 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:28:48.751 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:28:53.717 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:53', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:28:53.718 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:53', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:28:53.721 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:53', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:28:53.842 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:28:53.845 | INFO     | __main__:process_message:76 -    message={'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:53', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:28:53.848 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:53', 'category': 'other', 'sentiment': 0.7959, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:28:53.851 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.385, Others' avg sentiment: 0.659
2025-02-13 16:28:53.854 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:28:53.857 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:28:53', 'category': 'other', 'sentiment': 0.7959, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:28:53.861 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:28:53.872 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:28:58.725 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:58', 'category': 'travel', 'sentiment': 0.1, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 16:28:58.729 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:58', 'category': 'travel', 'sentiment': 0.1, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 16:28:58.733 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:58', 'category': 'travel', 'sentiment': 0.1, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 16:28:58.861 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:28:58.863 | INFO     | __main__:process_message:76 -    message={'message': 'I just shared travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:58', 'category': 'travel', 'sentiment': 0.1, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 16:28:58.865 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just shared travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:58', 'category': 'travel', 'sentiment': 0.7574, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 16:28:58.867 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.385, Others' avg sentiment: 0.666
2025-02-13 16:28:58.869 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:28:58.871 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:28:58', 'category': 'travel', 'sentiment': 0.7574, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 16:28:58.873 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:28:58.882 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:29:03.738 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:03', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:29:03.740 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:03', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:29:03.742 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:03', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:29:03.746 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:29:03.748 | INFO     | __main__:process_message:76 -    message={'message': 'I just loved Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:03', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:29:03.749 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just loved Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:03', 'category': 'tech', 'sentiment': 0.8398, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:29:03.755 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.385, Others' avg sentiment: 0.679
2025-02-13 16:29:03.756 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:29:03.757 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:03', 'category': 'tech', 'sentiment': 0.8398, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:29:03.762 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:29:03.775 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:29:08.744 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:08', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:29:08.748 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:08', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:29:08.752 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:08', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:29:08.762 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:29:08.764 | INFO     | __main__:process_message:76 -    message={'message': 'I just shared a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:08', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:29:08.768 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just shared a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:08', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:29:08.772 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.385, Others' avg sentiment: 0.679
2025-02-13 16:29:08.775 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:29:08.777 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:08', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:29:08.780 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:29:08.794 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:29:13.758 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:29:13', 'category': 'gaming', 'sentiment': 0.26, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-13 16:29:13.760 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:29:13', 'category': 'gaming', 'sentiment': 0.26, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-13 16:29:13.763 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:29:13', 'category': 'gaming', 'sentiment': 0.26, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-13 16:29:13.769 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:29:13.770 | INFO     | __main__:process_message:76 -    message={'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:29:13', 'category': 'gaming', 'sentiment': 0.26, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-13 16:29:13.773 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:29:13', 'category': 'gaming', 'sentiment': 0.4926, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-13 16:29:13.775 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.406, Others' avg sentiment: 0.679
2025-02-13 16:29:13.776 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:29:13.777 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:29:13', 'category': 'gaming', 'sentiment': 0.4926, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-13 16:29:13.778 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:29:13.785 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:29:18.766 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:18', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-13 16:29:18.767 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:18', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-13 16:29:18.769 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:18', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-13 16:29:18.774 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:29:18.775 | INFO     | __main__:process_message:76 -    message={'message': 'I just saw travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:18', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-13 16:29:18.776 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just saw travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:18', 'category': 'travel', 'sentiment': -0.3802, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-13 16:29:18.777 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.406, Others' avg sentiment: 0.612
2025-02-13 16:29:18.778 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:29:18.779 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:29:18', 'category': 'travel', 'sentiment': -0.3802, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-13 16:29:18.781 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:29:18.789 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:29:23.772 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:23', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 16:29:23.776 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:23', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 16:29:23.782 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:23', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 16:29:23.790 | INFO     | __main__:process_message:75 - Called process_message() with:
2025-02-13 16:29:23.792 | INFO     | __main__:process_message:76 -    message={'message': 'I just found recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:23', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 16:29:23.796 | INFO     | __main__:process_message:96 - Processed message: {'message': 'I just found recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:23', 'category': 'food', 'sentiment': -0.2481, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 16:29:23.799 | INFO     | __main__:compare_eve_sentiment:134 - Eve's avg sentiment: 0.406, Others' avg sentiment: 0.562
2025-02-13 16:29:23.802 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:29:23.804 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:29:23', 'category': 'food', 'sentiment': -0.2481, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 16:29:23.807 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-valjohnson/data/buzz.sqlite')
2025-02-13 16:29:23.824 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:29:28.044 | WARNING  | __main__:main:192 - WARNING: Producer interrupted by user.
2025-02-13 16:29:28.046 | INFO     | __main__:main:198 - Kafka producer closed.
2025-02-13 16:29:28.047 | INFO     | __main__:main:199 - TRY/FINALLY: Producer shutting down.
2025-02-13 16:29:30.939 | WARNING  | __main__:main:277 - Consumer interrupted by user.
2025-02-13 16:29:30.941 | INFO     | __main__:main:281 - Consumer shutting down.
2025-02-13 16:55:26.897 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 16:55:26.899 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 16:55:26.900 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-13 16:55:26.900 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-13 16:55:26.901 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-13 16:55:26.902 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-13 16:55:26.903 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-13 16:55:26.903 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-13 16:55:26.904 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Projects\buzzline-05-valjohnson\data
2025-02-13 16:55:26.905 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Projects\buzzline-05-valjohnson\data\project_live.json
2025-02-13 16:55:26.906 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 16:55:26.907 | INFO     | __main__:main:145 - Deleted existing live data file.
2025-02-13 16:55:26.908 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 16:55:26.909 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 16:55:26.909 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: Localhost:2181
2025-02-13 16:55:26.928 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at Localhost:2181.
2025-02-13 16:55:26.929 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-13 16:55:27.273 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'zjt6xq9hSq6laun0FtEzUA', 'controller_id': 1001}
2025-02-13 16:55:27.391 | INFO     | __main__:main:162 - Kafka producer connected to Localhost:9092
2025-02-13 16:55:27.392 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-13 16:55:27.726 | INFO     | utils.utils_producer:create_kafka_topic:150 - Topic 'buzzline' exists. Clearing it out...
2025-02-13 16:55:27.727 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-13 16:55:28.061 | ERROR    | utils.utils_producer:clear_kafka_topic:226 - Error managing retention for topic 'buzzline': list indices must be integers or slices, not ConfigResource
2025-02-13 16:55:28.064 | INFO     | __main__:main:170 - Kafka topic 'buzzline' is ready.
2025-02-13 16:55:28.067 | INFO     | __main__:main:175 - STEP 5. Generate messages continuously.
2025-02-13 16:55:28.069 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:55:28', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:55:28.071 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:55:28', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:55:28.075 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:55:28', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 36}
